date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2018-11-01,295.27903605944726,292.2258180852404,283.64048627635765,307.13262537693896,292.2258180852404,292.2258180852404,3.053217974206877,3.053217974206877,3.053217974206877,3.053217974206877,3.053217974206877,3.053217974206877,0.0,0.0,0.0
2018-12-01,293.0128705544862,296.7604043727524,280.8596797908554,305.6275223914196,296.7604043727524,296.7604043727524,-3.7475338182662,-3.7475338182662,-3.7475338182662,-3.7475338182662,-3.7475338182662,-3.7475338182662,0.0,0.0,0.0
2019-01-01,298.9392309956389,301.44614353651485,285.5537150817674,310.1182781544821,301.4461435365149,301.4461435365149,-2.5069125408759376,-2.5069125408759376,-2.5069125408759376,-2.5069125408759376,-2.5069125408759376,-2.5069125408759376,0.0,0.0,0.0
2019-02-01,316.22782663592363,306.1318826951258,305.12755617055865,327.3200228354009,306.1318826951258,306.1318826951258,10.09594394079785,10.09594394079785,10.09594394079785,10.09594394079785,10.09594394079785,10.09594394079785,0.0,0.0,0.0
2019-03-01,323.35455796422747,310.3641632254841,311.01185827327885,335.44896261142014,310.3641632254841,310.3641632254841,12.990394738743348,12.990394738743348,12.990394738743348,12.990394738743348,12.990394738743348,12.990394738743348,0.0,0.0,0.0
2019-04-01,326.6531818439041,315.0499023801354,315.421926859091,339.2388262007014,315.0499023801354,315.0499023801354,11.603279463768736,11.603279463768736,11.603279463768736,11.603279463768736,11.603279463768736,11.603279463768736,0.0,0.0,0.0
2019-05-01,324.1778615851125,319.5844886588302,313.044230170582,336.1060587296965,319.5844886588302,319.5844886588302,4.593372926282328,4.593372926282328,4.593372926282328,4.593372926282328,4.593372926282328,4.593372926282328,0.0,0.0,0.0
2019-06-01,323.01296278550797,324.26746470461586,311.27988264231203,334.18258196601295,324.26746470461586,324.26746470461586,-1.2545019191078979,-1.2545019191078979,-1.2545019191078979,-1.2545019191078979,-1.2545019191078979,-1.2545019191078979,0.0,0.0,0.0
2019-07-01,326.37388909657113,328.7993770069891,315.3145546877218,338.2300089390111,328.7993770069891,328.7993770069891,-2.425487910417979,-2.425487910417979,-2.425487910417979,-2.425487910417979,-2.425487910417979,-2.425487910417979,0.0,0.0,0.0
2019-08-01,328.37217017968146,333.4823530527748,316.4982872986664,339.83486981394975,333.4823530527748,333.4823530527748,-5.110182873093308,-5.110182873093308,-5.110182873093308,-5.110182873093308,-5.110182873093308,-5.110182873093308,0.0,0.0,0.0
2019-09-01,338.06012808223585,338.1653290985604,326.3098980206277,350.31107423635996,338.1653290985604,338.1653290985604,-0.10520101632452607,-0.10520101632452607,-0.10520101632452607,-0.10520101632452607,-0.10520101632452607,-0.10520101632452607,0.0,0.0,0.0
2019-10-01,346.2972895952164,342.6972414009336,334.8767372083248,356.6814509174972,342.6972414009336,342.6972414009336,3.6000481942827958,3.6000481942827958,3.6000481942827958,3.6000481942827958,3.6000481942827958,3.6000481942827958,0.0,0.0,0.0
2019-11-01,350.79567326907096,347.3802174467193,339.7100668248189,362.5053666628605,347.3802174467193,347.3802174467193,3.415455822351658,3.415455822351658,3.415455822351658,3.415455822351658,3.415455822351658,3.415455822351658,0.0,0.0,0.0
2019-12-01,349.88602844759635,351.9121297490925,338.43421748074843,361.82723037778726,351.9121297490925,351.9121297490925,-2.0261013014961713,-2.0261013014961713,-2.0261013014961713,-2.0261013014961713,-2.0261013014961713,-2.0261013014961713,0.0,0.0,0.0
2020-01-01,357.0291194630256,356.5951057948781,345.527235037307,368.9133484164655,356.5951057948781,356.5951057948781,0.43401366814751074,0.43401366814751074,0.43401366814751074,0.43401366814751074,0.43401366814751074,0.43401366814751074,0.0,0.0,0.0
2020-02-01,365.92285044330663,361.2780818406638,354.37279614587106,377.26097527994654,361.2780818406638,361.2780818406638,4.644768602642824,4.644768602642824,4.644768602642824,4.644768602642824,4.644768602642824,4.644768602642824,0.0,0.0,0.0
2020-03-01,375.72986485524945,365.65893039962464,362.3744888492936,387.41797973977407,365.65893039962464,365.65893039962464,10.070934455624824,10.070934455624824,10.070934455624824,10.070934455624824,10.070934455624824,10.070934455624824,0.0,0.0,0.0
2020-04-01,376.33169573588845,370.34190644541025,365.10540034429346,388.21361686852015,370.34190644541025,370.34190644541025,5.989789290478224,5.989789290478224,5.989789290478224,5.989789290478224,5.989789290478224,5.989789290478224,0.0,0.0,0.0
2020-05-01,381.0018935515261,374.87381874778345,368.3378273033929,392.7804975002541,374.87381874778345,374.87381874778345,6.12807480374268,6.12807480374268,6.12807480374268,6.12807480374268,6.12807480374268,6.12807480374268,0.0,0.0,0.0
2020-06-01,380.24937735443666,379.5567947935691,368.25248260821303,392.0964345406878,379.5567947935691,379.5567947935691,0.6925825608675542,0.6925825608675542,0.6925825608675542,0.6925825608675542,0.6925825608675542,0.6925825608675542,0.0,0.0,0.0
