date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2017-07-01,30.38824464641638,31.22314065163554,25.391699468661226,35.29553874480584,31.22314065163554,31.22314065163554,-0.8348960052191619,-0.8348960052191619,-0.8348960052191619,-0.8348960052191619,-0.8348960052191619,-0.8348960052191619,0.0,0.0,0.0
2017-08-01,30.324050881926016,30.828799816640323,25.38791886257907,35.00712829665967,30.828799816640323,30.828799816640323,-0.5047489347143083,-0.5047489347143083,-0.5047489347143083,-0.5047489347143083,-0.5047489347143083,-0.5047489347143083,0.0,0.0,0.0
2017-09-01,30.099931592472394,30.43445898099237,25.182119632437303,34.909725946219844,30.43445898099237,30.43445898099237,-0.3345273885199778,-0.3345273885199778,-0.3345273885199778,-0.3345273885199778,-0.3345273885199778,-0.3345273885199778,0.0,0.0,0.0
2017-10-01,29.505925546221402,30.052838817462103,24.678271145605695,34.14256389536558,30.052838817462103,30.052838817462103,-0.5469132712407027,-0.5469132712407027,-0.5469132712407027,-0.5469132712407027,-0.5469132712407027,-0.5469132712407027,0.0,0.0,0.0
2017-11-01,29.464280389764948,29.658497982036106,24.27298802674983,33.88525311015786,29.658497982036106,29.658497982036106,-0.19421759227115692,-0.19421759227115692,-0.19421759227115692,-0.19421759227115692,-0.19421759227115692,-0.19421759227115692,0.0,0.0,0.0
2017-12-01,28.76041090359925,29.276877818720617,23.807919956776825,33.548792739472454,29.276877818720617,29.276877818720617,-0.5164669151213667,-0.5164669151213667,-0.5164669151213667,-0.5164669151213667,-0.5164669151213667,-0.5164669151213667,0.0,0.0,0.0
2018-01-01,24.41521890888952,28.882536982342717,19.22976358050416,29.02824509083212,28.882536982342714,28.882536982342714,-4.467318073453195,-4.467318073453195,-4.467318073453195,-4.467318073453195,-4.467318073453195,-4.467318073453195,0.0,0.0,0.0
2018-02-01,25.204139095871348,28.488196145964807,20.466251351332236,30.24879244821808,28.488196145964807,28.488196145964807,-3.28405705009346,-3.28405705009346,-3.28405705009346,-3.28405705009346,-3.28405705009346,-3.28405705009346,0.0,0.0,0.0
2018-03-01,25.652401283385565,28.132017326864037,20.91975947697463,30.230538494915677,28.132017326864037,28.132017326864037,-2.4796160434784738,-2.4796160434784738,-2.4796160434784738,-2.4796160434784738,-2.4796160434784738,-2.4796160434784738,0.0,0.0,0.0
2018-04-01,25.694105866909098,27.737676491431046,21.014185261972653,30.545407918038872,27.737676491431046,27.737676491431046,-2.043570624521949,-2.043570624521949,-2.043570624521949,-2.043570624521949,-2.043570624521949,-2.043570624521949,0.0,0.0,0.0
