date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2017-10-01,4457.5993245609225,4439.296516441889,4283.864624928938,4622.2942138934095,4439.296516441889,4439.296516441889,18.30280811903317,18.30280811903317,18.30280811903317,18.30280811903317,18.30280811903317,18.30280811903317,0.0,0.0,0.0
2017-11-01,4499.030202623455,4464.060166602133,4347.428401776091,4654.001691516005,4464.060166602133,4464.060166602133,34.97003602132221,34.97003602132221,34.97003602132221,34.97003602132221,34.97003602132221,34.97003602132221,0.0,0.0,0.0
2017-12-01,4430.478482355789,4488.024989337851,4265.5654726199145,4597.843613969375,4488.024989337851,4488.024989337851,-57.546506982062326,-57.546506982062326,-57.546506982062326,-57.546506982062326,-57.546506982062326,-57.546506982062326,0.0,0.0,0.0
2018-01-01,4452.169065329998,4492.632608878049,4286.869499586107,4600.502800291715,4492.632608878049,4492.632608878049,-40.46354354805074,-40.46354354805074,-40.46354354805074,-40.46354354805074,-40.46354354805074,-40.46354354805074,0.0,0.0,0.0
2018-02-01,4508.900692019865,4497.240228418245,4349.582464094328,4658.245058173199,4497.240228418245,4497.240228418245,11.660463601619865,11.660463601619865,11.660463601619865,11.660463601619865,11.660463601619865,11.660463601619865,0.0,0.0,0.0
2018-03-01,4503.603145904434,4501.3831923640455,4344.6804011416525,4663.572585580018,4501.3831923640455,4501.3831923640455,2.219953540388889,2.219953540388889,2.219953540388889,2.219953540388889,2.219953540388889,2.219953540388889,0.0,0.0,0.0
2018-04-01,4512.86924666162,4505.970045304039,4351.46992552853,4668.699789919376,4505.970045304039,4505.970045304039,6.89920135758153,6.89920135758153,6.89920135758153,6.89920135758153,6.89920135758153,6.89920135758153,0.0,0.0,0.0
2018-05-01,4604.634923281763,4510.408935245968,4442.22430548521,4770.114794872137,4510.408935245968,4510.408935245968,94.22598803579474,94.22598803579474,94.22598803579474,94.22598803579474,94.22598803579474,94.22598803579474,0.0,0.0,0.0
2018-06-01,4529.093854815774,4514.995788159885,4371.02537557094,4692.6068419524045,4514.995788159885,4514.995788159885,14.09806665588893,14.09806665588893,14.09806665588893,14.09806665588893,14.09806665588893,14.09806665588893,0.0,0.0,0.0
2018-07-01,4520.263038005357,4519.434678076579,4361.762549794501,4687.746945352982,4519.434678076579,4519.434678076579,0.828359928778008,0.828359928778008,0.828359928778008,0.828359928778008,0.828359928778008,0.828359928778008,0.0,0.0,0.0
2018-08-01,4528.967546558696,4524.021530988975,4378.640887789896,4696.994265074909,4524.021530988975,4524.021530988975,4.946015569720352,4.946015569720352,4.946015569720352,4.946015569720352,4.946015569720352,4.946015569720352,0.0,0.0,0.0
2018-09-01,4524.6238265870115,4528.608383901373,4369.7639814237555,4687.46167624352,4528.608383901373,4528.608383901373,-3.9845573143611173,-3.9845573143611173,-3.9845573143611173,-3.9845573143611173,-3.9845573143611173,-3.9845573143611173,0.0,0.0,0.0
2018-10-01,4541.861367642502,4533.04727392908,4382.61085505823,4697.591980557551,4533.04727392908,4533.04727392908,8.814093713422299,8.814093713422299,8.814093713422299,8.814093713422299,8.814093713422299,8.814093713422299,0.0,0.0,0.0
2018-11-01,4611.670251351478,4537.6341269577115,4454.796457628851,4772.244481155157,4537.6341269577115,4537.6341269577115,74.03612439376661,74.03612439376661,74.03612439376661,74.03612439376661,74.03612439376661,74.03612439376661,0.0,0.0,0.0
2018-12-01,4517.25011254958,4542.087549879537,4360.964757963173,4670.590976326131,4542.087549879537,4542.087549879537,-24.837437329956828,-24.837437329956828,-24.837437329956828,-24.837437329956828,-24.837437329956828,-24.837437329956828,0.0,0.0,0.0
2019-01-01,4476.570301048933,4546.689420232091,4318.717906805539,4645.065896835595,4546.689420232091,4546.689420232091,-70.11911918315728,-70.11911918315728,-70.11911918315728,-70.11911918315728,-70.11911918315728,-70.11911918315728,0.0,0.0,0.0
2019-02-01,4551.444391824667,4553.824758259282,4399.906934287053,4713.822911136498,4553.824758259282,4553.824758259282,-2.3803664346149342,-2.3803664346149342,-2.3803664346149342,-2.3803664346149342,-2.3803664346149342,-2.3803664346149342,0.0,0.0,0.0
2019-03-01,4528.2731785096385,4560.269579703198,4358.493404466112,4681.961387975831,4560.269579703198,4560.269579703198,-31.996401193559958,-31.996401193559958,-31.996401193559958,-31.996401193559958,-31.996401193559958,-31.996401193559958,0.0,0.0,0.0
2019-04-01,4620.82516161917,4567.451298987064,4466.976391800187,4783.996345447175,4567.451298987064,4567.451298987064,53.37386263210655,53.37386263210655,53.37386263210655,53.37386263210655,53.37386263210655,53.37386263210655,0.0,0.0,0.0
2019-05-01,4694.674317324539,4574.401349906934,4529.626094190322,4851.3185922151015,4574.401349906934,4574.401349906934,120.27296741760415,120.27296741760415,120.27296741760415,120.27296741760415,120.27296741760415,120.27296741760415,0.0,0.0,0.0
2019-06-01,4571.563331121713,4581.618102796544,4415.103984808237,4741.7975583999,4581.618102796544,4581.618102796544,-10.05477167483078,-10.05477167483078,-10.05477167483078,-10.05477167483078,-10.05477167483078,-10.05477167483078,0.0,0.0,0.0
2019-07-01,4586.972210498108,4588.602057205844,4418.909962695178,4746.74718487431,4588.602057205844,4588.602057205844,-1.6298467077361936,-1.6298467077361936,-1.6298467077361936,-1.6298467077361936,-1.6298467077361936,-1.6298467077361936,0.0,0.0,0.0
2019-08-01,4608.608354806371,4595.818810095453,4447.45438499282,4763.82358695312,4595.818810095453,4595.818810095453,12.789544710917532,12.789544710917532,12.789544710917532,12.789544710917532,12.789544710917532,12.789544710917532,0.0,0.0,0.0
2019-09-01,4566.039547117384,4603.035562985063,4409.229535149166,4728.243036767698,4603.035562985063,4603.035562985063,-36.99601586767837,-36.99601586767837,-36.99601586767837,-36.99601586767837,-36.99601586767837,-36.99601586767837,0.0,0.0,0.0
2019-10-01,4610.519003169076,4610.019517394362,4453.251281997356,4761.090044804941,4610.019517394362,4610.019517394362,0.49948577471452715,0.49948577471452715,0.49948577471452715,0.49948577471452715,0.49948577471452715,0.49948577471452715,0.0,0.0,0.0
2019-11-01,4730.922461116787,4617.236270283972,4575.676950166094,4900.100504318402,4617.236270283972,4617.236270283972,113.68619083281538,113.68619083281538,113.68619083281538,113.68619083281538,113.68619083281538,113.68619083281538,0.0,0.0,0.0
2019-12-01,4630.996134636402,4624.220224693271,4468.329980876963,4782.810094577888,4624.22022469327,4624.22022469327,6.775909943130525,6.775909943130525,6.775909943130525,6.775909943130525,6.775909943130525,6.775909943130525,0.0,0.0,0.0
2020-01-01,4530.651334312188,4631.436977582881,4376.619273875709,4702.751461846344,4631.436977582881,4631.436977582881,-100.78564327069346,-100.78564327069346,-100.78564327069346,-100.78564327069346,-100.78564327069346,-100.78564327069346,0.0,0.0,0.0
2020-02-01,4622.03031525018,4638.653730472491,4456.57667428838,4790.412735160684,4638.653730472491,4638.653730472491,-16.623415222310385,-16.623415222310385,-16.623415222310385,-16.623415222310385,-16.623415222310385,-16.623415222310385,0.0,0.0,0.0
2020-03-01,4719.433242583493,4645.40488640148,4568.464897649276,4874.677483022722,4645.40488640148,4645.40488640148,74.02835618201263,74.02835618201263,74.02835618201263,74.02835618201263,74.02835618201263,74.02835618201263,0.0,0.0,0.0
2020-04-01,4569.568759113022,4652.62163929109,4416.141439091195,4717.4383191414845,4652.62163929109,4652.62163929109,-83.05288017806842,-83.05288017806842,-83.05288017806842,-83.05288017806842,-83.05288017806842,-83.05288017806842,0.0,0.0,0.0
2020-05-01,4699.078580512017,4659.605593700389,4522.704326699119,4854.7197885868,4659.605593700389,4659.605593700389,39.472986811627486,39.472986811627486,39.472986811627486,39.472986811627486,39.472986811627486,39.472986811627486,0.0,0.0,0.0
2020-06-01,4727.239343159707,4666.822346589999,4567.555218369722,4886.592387085817,4666.822346589999,4666.822346589999,60.416996569707116,60.416996569707116,60.416996569707116,60.416996569707116,60.416996569707116,60.416996569707116,0.0,0.0,0.0
2020-07-01,4679.801378365424,4673.806300999299,4525.978921607605,4844.422072064723,4673.806300999299,4673.806300999299,5.995077366124613,5.995077366124613,5.995077366124613,5.995077366124613,5.995077366124613,5.995077366124613,0.0,0.0,0.0
2020-08-01,4669.204786187991,4681.023053888908,4514.611254518355,4820.06718505629,4680.751575445615,4681.194030326294,-11.818267700917305,-11.818267700917305,-11.818267700917305,-11.818267700917305,-11.818267700917305,-11.818267700917305,0.0,0.0,0.0
2020-09-01,4750.309931201144,4688.239806778518,4592.765939993232,4900.115892946453,4687.047911047812,4689.216269101726,62.07012442262534,62.07012442262534,62.07012442262534,62.07012442262534,62.07012442262534,62.07012442262534,0.0,0.0,0.0
2020-10-01,4724.18299818934,4695.223761187818,4555.204066119574,4876.877960179243,4692.801370028961,4697.091695882942,28.959237001521743,28.959237001521743,28.959237001521743,28.959237001521743,28.959237001521743,28.959237001521743,0.0,0.0,0.0
2020-11-01,4698.9816324215135,4702.440514077427,4541.537691264892,4850.075030013885,4698.7041349537085,4705.471920885776,-3.458881655913889,-3.458881655913889,-3.458881655913889,-3.458881655913889,-3.458881655913889,-3.458881655913889,0.0,0.0,0.0
2020-12-01,4618.114053100498,4709.424468486727,4456.291539827386,4778.31884374572,4703.816575158727,4714.242196664878,-91.3104153862295,-91.3104153862295,-91.3104153862295,-91.3104153862295,-91.3104153862295,-91.3104153862295,0.0,0.0,0.0
2021-01-01,4704.792527643067,4716.641221376337,4553.582455058921,4872.815140002921,4709.507161186477,4723.498103659758,-11.848693733269911,-11.848693733269911,-11.848693733269911,-11.848693733269911,-11.848693733269911,-11.848693733269911,0.0,0.0,0.0
2021-02-01,4749.321280117278,4723.857974265946,4606.848124162025,4905.555827466248,4714.792833405039,4732.47933210018,25.463305851331793,25.463305851331793,25.463305851331793,25.463305851331793,25.463305851331793,25.463305851331793,0.0,0.0,0.0
2021-03-01,4767.948643298698,4730.376331714625,4603.572529615795,4933.633783590994,4719.058825117674,4740.7603297853975,37.572311584072864,37.572311584072864,37.572311584072864,37.572311584072864,37.572311584072864,37.572311584072864,0.0,0.0,0.0
2021-04-01,4698.999395738429,4737.593084604235,4546.880803476562,4861.662606015236,4723.447381512886,4750.233451202196,-38.59368886580621,-38.59368886580621,-38.59368886580621,-38.59368886580621,-38.59368886580621,-38.59368886580621,0.0,0.0,0.0
2021-05-01,4811.856576251839,4744.577039013535,4646.431568080715,4974.611676703146,4728.1240296531305,4759.828854492188,67.27953723830431,67.27953723830431,67.27953723830431,67.27953723830431,67.27953723830431,67.27953723830431,0.0,0.0,0.0
2021-06-01,4789.388640424046,4751.793791903144,4629.570731203043,4953.927904827638,4733.066584947925,4769.218928417531,37.594848520902225,37.594848520902225,37.594848520902225,37.594848520902225,37.594848520902225,37.594848520902225,0.0,0.0,0.0
2021-07-01,4762.150801131109,4758.777746312444,4600.381899655793,4924.309501107808,4737.45350302442,4778.353618383495,3.373054818665208,3.373054818665208,3.373054818665208,3.373054818665208,3.373054818665208,3.373054818665208,0.0,0.0,0.0
2021-08-01,4762.739118352901,4765.994499202054,4597.352587782638,4924.311124759117,4740.760998544355,4789.004549731952,-3.255380849152721,-3.255380849152721,-3.255380849152721,-3.255380849152721,-3.255380849152721,-3.255380849152721,0.0,0.0,0.0
2021-09-01,4802.26226064717,4773.211252091663,4634.652907723235,4968.172630064859,4744.548812870646,4799.547691392239,29.051008555507334,29.051008555507334,29.051008555507334,29.051008555507334,29.051008555507334,29.051008555507334,0.0,0.0,0.0
2021-10-01,4798.498014620058,4780.195206500963,4641.297080974213,4969.403073053981,4748.124538028938,4809.245090144923,18.302808119095243,18.302808119095243,18.302808119095243,18.302808119095243,18.302808119095243,18.302808119095243,0.0,0.0,0.0
2021-11-01,4822.381995412258,4787.4119593905725,4649.0740660859055,4981.538177420289,4752.431197304276,4819.54907519883,34.97003602168533,34.97003602168533,34.97003602168533,34.97003602168533,34.97003602168533,34.97003602168533,0.0,0.0,0.0
2021-12-01,4736.849406818095,4794.395913799872,4568.477123687234,4901.027732228801,4755.736314980146,4830.104364538827,-57.54650698177674,-57.54650698177674,-57.54650698177674,-57.54650698177674,-57.54650698177674,-57.54650698177674,0.0,0.0,0.0
2022-01-01,4761.149123141368,4801.612666689482,4596.80251155766,4926.35049307227,4759.952412374291,4840.71132658572,-40.463543548113286,-40.463543548113286,-40.463543548113286,-40.463543548113286,-40.463543548113286,-40.463543548113286,0.0,0.0,0.0
2022-02-01,4820.489883180875,4808.829419579091,4659.732523349011,4982.895231968633,4763.571216644659,4851.397100827316,11.660463601783782,11.660463601783782,11.660463601783782,11.660463601783782,11.660463601783782,11.660463601783782,0.0,0.0,0.0
2022-03-01,4817.567730568153,4815.3477770277705,4660.380063459278,4989.985149024949,4767.277122713903,4861.788382537268,2.2199535403819994,2.2199535403819994,2.2199535403819994,2.2199535403819994,2.2199535403819994,2.2199535403819994,0.0,0.0,0.0
2022-04-01,4829.463731274966,4822.56452991738,4654.901840016806,5000.322958093749,4771.27439843842,4874.256409098289,6.899201357586056,6.899201357586056,6.899201357586056,6.899201357586056,6.899201357586056,6.899201357586056,0.0,0.0,0.0
2022-05-01,4923.7744723620335,4829.5484843266795,4757.382480531236,5101.675927813822,4774.638312219826,4885.755961690812,94.22598803535422,94.22598803535422,94.22598803535422,94.22598803535422,94.22598803535422,94.22598803535422,0.0,0.0,0.0
2022-06-01,4850.863303872163,4836.765237216289,4675.733216760062,5020.258059288005,4777.546001432307,4896.761439638711,14.098066655873124,14.098066655873124,14.098066655873124,14.098066655873124,14.098066655873124,14.098066655873124,0.0,0.0,0.0
2022-07-01,4844.577551554374,4843.7491916255885,4674.858898042781,5021.667831600321,4780.510788438759,4909.185209474947,0.8283599287853662,0.8283599287853662,0.8283599287853662,0.8283599287853662,0.8283599287853662,0.8283599287853662,0.0,0.0,0.0
2022-08-01,4855.911960084647,4850.965944515198,4680.062692114015,5037.012783746483,4782.803983326346,4920.363153397686,4.946015569449005,4.946015569449005,4.946015569449005,4.946015569449005,4.946015569449005,4.946015569449005,0.0,0.0,0.0
2022-09-01,4854.19814009035,4858.182697404808,4684.175466538629,5031.676339834758,4784.850741405995,4930.538938080611,-3.984557314458906,-3.984557314458906,-3.984557314458906,-3.984557314458906,-3.984557314458906,-3.984557314458906,0.0,0.0,0.0
2022-10-01,4873.98074552767,4865.166651814108,4698.408821355683,5049.865201210928,4787.9579264204085,4941.068022619729,8.814093713561713,8.814093713561713,8.814093713561713,8.814093713561713,8.814093713561713,8.814093713561713,0.0,0.0,0.0
2022-11-01,4946.419529097612,4872.383404703718,4766.177892677543,5132.297997966478,4791.104995076783,4952.2630238505435,74.03612439389373,74.03612439389373,74.03612439389373,74.03612439389373,74.03612439389373,74.03612439389373,0.0,0.0,0.0
2022-12-01,4854.529921783123,4879.367359113017,4680.228037617019,5042.464887959142,4793.9139957868665,4964.667880380022,-24.837437329893536,-24.837437329893536,-24.837437329893536,-24.837437329893536,-24.837437329893536,-24.837437329893536,0.0,0.0,0.0
2023-01-01,4816.4649928195395,4886.584112002626,4637.37374235629,5008.903498895403,4796.458128412709,4976.457423364044,-70.11911918308677,-70.11911918308677,-70.11911918308677,-70.11911918308677,-70.11911918308677,-70.11911918308677,0.0,0.0,0.0
