date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2022-01-01,79.19149397596703,80.66026146671496,77.28775793564607,81.41765506051391,80.20836640101726,81.13109324729521,-1.468767490747916,-1.468767490747916,-1.468767490747916,-1.468767490747916,-1.468767490747916,-1.468767490747916,0.0,0.0,0.0
2022-02-01,81.00796122857389,80.87131163659735,78.8521894482177,83.05684039376348,80.37425998071713,81.38158046326531,0.13664959197653645,0.13664959197653645,0.13664959197653645,0.13664959197653645,0.13664959197653645,0.13664959197653645,0.0,0.0,0.0
2022-03-01,80.3511379160635,81.06193759649115,78.40476192468994,82.36835482280844,80.5304106071699,81.60959328272374,-0.7107996804276556,-0.7107996804276556,-0.7107996804276556,-0.7107996804276556,-0.7107996804276556,-0.7107996804276556,0.0,0.0,0.0
2022-04-01,80.18349466448304,81.27298776637357,78.11662385651897,82.26161704600554,80.6977129190636,81.86159055098366,-1.0894931018905434,-1.0894931018905434,-1.0894931018905434,-1.0894931018905434,-1.0894931018905434,-1.0894931018905434,0.0,0.0,0.0
2022-05-01,80.45715603789218,81.47722986625978,78.51731342291524,82.4772650823832,80.86138833210578,82.11262230981636,-1.020073828367594,-1.020073828367594,-1.020073828367594,-1.020073828367594,-1.020073828367594,-1.020073828367594,0.0,0.0,0.0
2022-06-01,81.25918914128845,81.68828003614217,79.22912799906446,83.48232312017146,81.03444641988622,82.3712652965978,-0.4290908948537359,-0.4290908948537359,-0.4290908948537359,-0.4290908948537359,-0.4290908948537359,-0.4290908948537359,0.0,0.0,0.0
2022-07-01,82.1099687772308,81.89252213602839,79.836063905475,84.39473871597048,81.19879875742252,82.62594700958846,0.21744664120241156,0.21744664120241156,0.21744664120241156,0.21744664120241156,0.21744664120241156,0.21744664120241156,0.0,0.0,0.0
2022-08-01,83.00083887635367,82.1035723059108,80.92537583574583,85.29501713462462,81.36170488545743,82.88743027221483,0.8972665704428657,0.8972665704428657,0.8972665704428657,0.8972665704428657,0.8972665704428657,0.8972665704428657,0.0,0.0,0.0
2022-09-01,83.43939406054535,82.31462247579323,81.21200754633294,85.81995512383727,81.52617739880867,83.14823165219629,1.124771584752128,1.124771584752128,1.124771584752128,1.124771584752128,1.124771584752128,1.124771584752128,0.0,0.0,0.0
2022-10-01,83.20741405469771,82.51886457567943,81.02182893560827,85.33134189946037,81.68318239780427,83.39467906946727,0.6885494790182733,0.6885494790182733,0.6885494790182733,0.6885494790182733,0.6885494790182733,0.6885494790182733,0.0,0.0,0.0
2022-11-01,82.66235555343273,82.72991474556184,80.44218330611552,84.81802892548727,81.84412006232134,83.63434421806002,-0.06755919212911159,-0.06755919212911159,-0.06755919212911159,-0.06755919212911159,-0.06755919212911159,-0.06755919212911159,0.0,0.0,0.0
2022-12-01,81.37698195197402,82.93415684544806,79.00470874216255,83.80792444171627,82.02086887873949,83.89865543284056,-1.5571748934740413,-1.5571748934740413,-1.5571748934740413,-1.5571748934740413,-1.5571748934740413,-1.5571748934740413,0.0,0.0,0.0
