date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2017-03-01,7380.488617784018,7195.172284281096,7191.907375587851,7564.551218814097,7195.172284281096,7195.172284281096,185.3163335029217,185.3163335029217,185.3163335029217,185.3163335029217,185.3163335029217,185.3163335029217,0.0,0.0,0.0
2017-04-01,7419.992991322814,7302.894438603478,7235.329704375928,7609.975581750917,7302.894438603478,7302.894438603478,117.09855271933624,117.09855271933624,117.09855271933624,117.09855271933624,117.09855271933624,117.09855271933624,0.0,0.0,0.0
2017-05-01,7441.496366250519,7407.14168500499,7253.866863119858,7645.400617241967,7407.14168500499,7407.14168500499,34.35468124552838,34.35468124552838,34.35468124552838,34.35468124552838,34.35468124552838,34.35468124552838,0.0,0.0,0.0
2017-06-01,7491.444893808554,7514.863839619884,7300.594297245929,7688.504379632061,7514.863839619884,7514.863839619884,-23.41894581132932,-23.41894581132932,-23.41894581132932,-23.41894581132932,-23.41894581132932,-23.41894581132932,0.0,0.0,0.0
2017-07-01,7418.704613675959,7619.111081366356,7222.344538114557,7597.873627908171,7619.111081366356,7619.111081366356,-200.40646769039685,-200.40646769039685,-200.40646769039685,-200.40646769039685,-200.40646769039685,-200.40646769039685,0.0,0.0,0.0
2017-08-01,7562.784454426326,7726.833231171046,7363.918489111012,7758.358633716718,7726.833231171046,7726.833231171046,-164.04877674471913,-164.04877674471913,-164.04877674471913,-164.04877674471913,-164.04877674471913,-164.04877674471913,0.0,0.0,0.0
2017-09-01,7693.133065163982,7834.555381390786,7512.174080987862,7883.223357048253,7834.555381390786,7834.555381390786,-141.42231622680436,-141.42231622680436,-141.42231622680436,-141.42231622680436,-141.42231622680436,-141.42231622680436,0.0,0.0,0.0
2017-10-01,7876.686348135512,7938.802623538923,7683.063336818037,8073.16063018104,7938.802623538923,7938.802623538923,-62.116275403411414,-62.116275403411414,-62.116275403411414,-62.116275403411414,-62.116275403411414,-62.116275403411414,0.0,0.0,0.0
2017-11-01,7887.7906499102055,8046.551085730702,7687.549971717555,8083.033240312046,8046.551085730702,8046.551085730702,-158.76043582049599,-158.76043582049599,-158.76043582049599,-158.76043582049599,-158.76043582049599,-158.76043582049599,0.0,0.0,0.0
2017-12-01,8016.205589948519,8150.823791077584,7831.362115699283,8189.436551025126,8150.823791077584,8150.823791077584,-134.618201129065,-134.618201129065,-134.618201129065,-134.618201129065,-134.618201129065,-134.618201129065,0.0,0.0,0.0
2018-01-01,8140.344110420252,8276.156202776161,7944.949356630107,8330.401322631806,8276.156202776161,8276.156202776161,-135.8120923559091,-135.8120923559091,-135.8120923559091,-135.8120923559091,-135.8120923559091,-135.8120923559091,0.0,0.0,0.0
2018-02-01,8392.079613874557,8401.488614474734,8190.15828881375,8572.879705387453,8401.488614474734,8401.488614474734,-9.409000600176643,-9.409000600176643,-9.409000600176643,-9.409000600176643,-9.409000600176643,-9.409000600176643,0.0,0.0,0.0
2018-03-01,8645.890754632774,8514.752981415191,8448.529089481617,8837.446643616178,8514.752981415191,8514.752981415191,131.1377732175818,131.1377732175818,131.1377732175818,131.1377732175818,131.1377732175818,131.1377732175818,0.0,0.0,0.0
2018-04-01,8685.592642255095,8640.152816242124,8494.930847699809,8880.50794850551,8640.152816242124,8640.152816242124,45.43982601297169,45.43982601297169,45.43982601297169,45.43982601297169,45.43982601297169,45.43982601297169,0.0,0.0,0.0
2018-05-01,8784.929749650993,8761.507495106895,8588.228892669598,8966.29278035385,8761.507495106895,8761.507495106895,23.422254544099328,23.422254544099328,23.422254544099328,23.422254544099328,23.422254544099328,23.422254544099328,0.0,0.0,0.0
2018-06-01,8934.517081596168,8887.151563087948,8741.474778751515,9123.45124720207,8887.151563087948,8887.151563087948,47.36551850822022,47.36551850822022,47.36551850822022,47.36551850822022,47.36551850822022,47.36551850822022,0.0,0.0,0.0
2018-07-01,8866.278872578092,9008.742596617998,8673.67895550662,9055.002634360333,9008.742596617998,9008.742596617998,-142.46372403990534,-142.46372403990534,-142.46372403990534,-142.46372403990534,-142.46372403990534,-142.46372403990534,0.0,0.0,0.0
2018-08-01,8890.377487827613,9134.615492948835,8699.43586248776,9078.973862270765,9134.615492948835,9134.615492948835,-244.23800512122295,-244.23800512122295,-244.23800512122295,-244.23800512122295,-244.23800512122295,-244.23800512122295,0.0,0.0,0.0
2018-09-01,9138.366145876991,9260.488389279672,8951.365448440734,9325.590151075907,9260.488389279672,9260.488389279672,-122.12224340268055,-122.12224340268055,-122.12224340268055,-122.12224340268055,-122.12224340268055,-122.12224340268055,0.0,0.0,0.0
2018-10-01,9370.267767003897,9457.784895212502,9189.067853258703,9571.16770836181,9457.784895212502,9457.784895212502,-87.5171282086046,-87.5171282086046,-87.5171282086046,-87.5171282086046,-87.5171282086046,-87.5171282086046,0.0,0.0,0.0
2018-11-01,9516.090901417025,9661.657951343092,9346.46313321023,9702.006416645978,9661.657951343092,9661.657951343092,-145.5670499260665,-145.5670499260665,-145.5670499260665,-145.5670499260665,-145.5670499260665,-145.5670499260665,0.0,0.0,0.0
2018-12-01,9874.479599478136,10034.204932456687,9682.449463785764,10069.410138632593,10034.204932456687,10034.204932456687,-159.72533297855026,-159.72533297855026,-159.72533297855026,-159.72533297855026,-159.72533297855026,-159.72533297855026,0.0,0.0,0.0
