date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2019-10-01,247.00990259493352,242.39735201351775,243.38384989178198,251.04446737565902,242.39735201351775,242.39735201351775,4.61255058141578,4.61255058141578,4.61255058141578,4.61255058141578,4.61255058141578,4.61255058141578,0.0,0.0,0.0
2019-11-01,248.70641454403005,244.9010839480249,244.92400670182502,252.42249377959925,244.9010839480249,244.9010839480249,3.8053305960051467,3.8053305960051467,3.8053305960051467,3.8053305960051467,3.8053305960051467,3.8053305960051467,0.0,0.0,0.0
2019-12-01,243.44923014568627,247.32405033625767,239.52888888104536,247.36954995566,247.32405033625767,247.32405033625767,-3.8748201905714037,-3.8748201905714037,-3.8748201905714037,-3.8748201905714037,-3.8748201905714037,-3.8748201905714037,0.0,0.0,0.0
2020-01-01,254.47570785275792,249.82778227076486,250.90043145038075,258.48939547541534,249.81680588403722,249.84684449211426,4.647925581993052,4.647925581993052,4.647925581993052,4.647925581993052,4.647925581993052,4.647925581993052,0.0,0.0,0.0
2020-02-01,257.5392573069285,252.33151420527201,253.59219506598146,261.45710447874,252.25434760929895,252.4165404848066,5.207743101656464,5.207743101656464,5.207743101656464,5.207743101656464,5.207743101656464,5.207743101656464,0.0,0.0,0.0
2020-03-01,259.54149231850124,254.67371504723042,255.8691593604703,263.448637826197,254.4861283072927,254.8531716127132,4.867777271270813,4.867777271270813,4.867777271270813,4.867777271270813,4.867777271270813,4.867777271270813,0.0,0.0,0.0
2020-04-01,260.17935975399007,257.17744698173755,256.48497746249217,264.2947687353038,256.8622371465664,257.4846300159911,3.001912772252542,3.001912772252542,3.001912772252542,3.001912772252542,3.001912772252542,3.001912772252542,0.0,0.0,0.0
2020-05-01,261.7462662084959,259.60041336997034,257.9169812865653,265.55234604626753,259.14601330676925,260.0309322061936,2.145852838525585,2.145852838525585,2.145852838525585,2.145852838525585,2.145852838525585,2.145852838525585,0.0,0.0,0.0
2020-06-01,258.0698882301791,262.1041453044775,254.15669685799233,262.13105034334563,261.4939474276545,262.6821022247614,-4.03425707429843,-4.03425707429843,-4.03425707429843,-4.03425707429843,-4.03425707429843,-4.03425707429843,0.0,0.0,0.0
2020-07-01,257.3024048321465,264.52711169271026,253.49041791762164,261.3699974246951,263.7261159628042,265.2385029985365,-7.2247068605637645,-7.2247068605637645,-7.2247068605637645,-7.2247068605637645,-7.2247068605637645,-7.2247068605637645,0.0,0.0,0.0
2020-08-01,258.7258797991085,267.03084362721745,254.7069578173604,262.7188385185647,266.06306128794677,267.92689687242034,-8.304963828108946,-8.304963828108946,-8.304963828108946,-8.304963828108946,-8.304963828108946,-8.304963828108946,0.0,0.0,0.0
2020-09-01,268.4665978267303,269.53457556172464,264.5911758774806,272.54483146632697,268.3344949721952,270.6623474071126,-1.0679777349943158,-1.0679777349943158,-1.0679777349943158,-1.0679777349943158,-1.0679777349943158,-1.0679777349943158,0.0,0.0,0.0
2020-10-01,275.88213367257686,271.95754194995743,271.83437014746096,279.92004798298154,270.5472184777357,273.33820896055875,3.9245917226194242,3.9245917226194242,3.9245917226194242,3.9245917226194242,3.9245917226194242,3.9245917226194242,0.0,0.0,0.0
2020-11-01,279.35403029738205,274.46127388446456,275.0674865415636,283.38951082852617,272.8409191912031,276.0753526929155,4.8927564129175,4.8927564129175,4.8927564129175,4.8927564129175,4.8927564129175,4.8927564129175,0.0,0.0,0.0
2020-12-01,277.79541108732775,276.88424027269735,273.66396984385824,282.14031303661807,275.0532584272791,278.7432229053901,0.9111708146303759,0.9111708146303759,0.9111708146303759,0.9111708146303759,0.9111708146303759,0.9111708146303759,0.0,0.0,0.0
2021-01-01,274.5098150293147,279.38797220720454,269.99777584451795,278.8895015612007,277.2781929417744,281.4864781414575,-4.8781571778897925,-4.8781571778897925,-4.8781571778897925,-4.8781571778897925,-4.8781571778897925,-4.8781571778897925,0.0,0.0,0.0
2021-02-01,294.1057423395247,281.89170414171167,289.5520549592414,298.66370676595136,279.56858370198773,284.1724527496701,12.214038197813013,12.214038197813013,12.214038197813013,12.214038197813013,12.214038197813013,12.214038197813013,0.0,0.0,0.0
2021-03-01,289.8396130489694,284.1531394373957,285.1926885861217,294.5027813707785,281.57005404624516,286.69761482651006,5.686473611573734,5.686473611573734,5.686473611573734,5.686473611573734,5.686473611573734,5.686473611573734,0.0,0.0,0.0
2021-04-01,290.2550002406132,286.6568713719028,285.30892529089255,294.9882459494415,283.76485562279976,289.44187415507145,3.598128868710382,3.598128868710382,3.598128868710382,3.598128868710382,3.598128868710382,3.598128868710382,0.0,0.0,0.0
2021-05-01,290.85029099538156,289.07983776013555,285.7477407422011,295.80855843227505,285.95891380849133,292.07172365275113,1.7704532352460198,1.7704532352460198,1.7704532352460198,1.7704532352460198,1.7704532352460198,1.7704532352460198,0.0,0.0,0.0
2021-06-01,287.20787339772863,291.5835696946428,282.00149025092713,292.647150895036,288.0630338361914,294.905609392819,-4.37569629691416,-4.37569629691416,-4.37569629691416,-4.37569629691416,-4.37569629691416,-4.37569629691416,0.0,0.0,0.0
2021-07-01,286.44477970804655,294.0065360828755,280.82109946144595,291.4577635294202,290.19735509193066,297.62273426124693,-7.561756374828977,-7.561756374828977,-7.561756374828977,-7.561756374828977,-7.561756374828977,-7.561756374828977,0.0,0.0,0.0
2021-08-01,289.02193534400834,296.51026801738277,283.84965850825864,294.9989480562666,292.3400379181021,300.49388550413744,-7.488332673374449,-7.488332673374449,-7.488332673374449,-7.488332673374449,-7.488332673374449,-7.488332673374449,0.0,0.0,0.0
2021-09-01,297.90931959286314,299.0139999518899,291.9348798034562,303.21802633215583,294.519810382529,303.306602778311,-1.1046803590267729,-1.1046803590267729,-1.1046803590267729,-1.1046803590267729,-1.1046803590267729,-1.1046803590267729,0.0,0.0,0.0
2021-10-01,305.6048965189345,301.4369663401227,299.63959681019674,311.4201713372245,296.5932643881563,305.9050997189873,4.167930178811778,4.167930178811778,4.167930178811778,4.167930178811778,4.167930178811778,4.167930178811778,0.0,0.0,0.0
2021-11-01,308.48947016285297,303.9406982746299,302.6228274601639,315.11625165606523,298.78247426937526,308.6513327168182,4.548771888223097,4.548771888223097,4.548771888223097,4.548771888223097,4.548771888223097,4.548771888223097,0.0,0.0,0.0
2021-12-01,305.6376203141711,306.36366466286256,299.3399239310024,312.118621962678,300.88476787564065,311.47035564039294,-0.7260443486914848,-0.7260443486914848,-0.7260443486914848,-0.7260443486914848,-0.7260443486914848,-0.7260443486914848,0.0,0.0,0.0
2022-01-01,307.16740228418115,308.8673965973698,300.1319865459984,313.96204644424677,303.0259762561888,314.3183861006245,-1.699994313188674,-1.699994313188674,-1.699994313188674,-1.699994313188674,-1.699994313188674,-1.699994313188674,0.0,0.0,0.0
2022-02-01,321.27985285552694,311.371128531877,313.9301197514901,328.367262934112,305.1927192763566,317.07535917493084,9.908724323649947,9.908724323649947,9.908724323649947,9.908724323649947,9.908724323649947,9.908724323649947,0.0,0.0,0.0
2022-03-01,320.1640150895725,313.6325638275609,312.54075313970617,327.5194254965754,307.18216857783705,319.64161343571817,6.531451262011596,6.531451262011596,6.531451262011596,6.531451262011596,6.531451262011596,6.531451262011596,0.0,0.0,0.0
2022-04-01,320.31866732086183,316.13629576206813,311.85289982514905,327.44490281521047,309.39198623619785,322.55326548040676,4.182371558793727,4.182371558793727,4.182371558793727,4.182371558793727,4.182371558793727,4.182371558793727,0.0,0.0,0.0
2022-05-01,319.93869111782965,318.5592621503008,311.70261204634625,327.90149683008775,311.39123268742367,325.2514026179186,1.3794289675288365,1.3794289675288365,1.3794289675288365,1.3794289675288365,1.3794289675288365,1.3794289675288365,0.0,0.0,0.0
