date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2018-01-01,67.27740747990335,68.52949504015295,66.04381549334622,68.48284895124694,68.52949504015295,68.52949504015295,-1.252087560249604,-1.252087560249604,-1.252087560249604,-1.252087560249604,-1.252087560249604,-1.252087560249604,0.0,0.0,0.0
2018-02-01,68.966628138123,68.84107743758291,67.73704125398525,70.21698003181497,68.84107743758291,68.84107743758291,0.12555070054009185,0.12555070054009185,0.12555070054009185,0.12555070054009185,0.12555070054009185,0.12555070054009185,0.0,0.0,0.0
2018-03-01,69.08332309837574,69.1225066997777,67.82173354070859,70.27810015574485,69.1225066997777,69.1225066997777,-0.03918360140196306,-0.03918360140196306,-0.03918360140196306,-0.03918360140196306,-0.03918360140196306,-0.03918360140196306,0.0,0.0,0.0
2018-04-01,69.65924945956719,69.43408909337238,68.51435477610963,70.81486153476033,69.43408909337238,69.43408909337238,0.22516036619481047,0.22516036619481047,0.22516036619481047,0.22516036619481047,0.22516036619481047,0.22516036619481047,0.0,0.0,0.0
2018-05-01,69.51929245607735,69.73562044634572,68.24688052506839,70.7317374042025,69.73562044634572,69.73562044634572,-0.21632799026836455,-0.21632799026836455,-0.21632799026836455,-0.21632799026836455,-0.21632799026836455,-0.21632799026836455,0.0,0.0,0.0
2018-06-01,69.96876517665103,70.04720284441818,68.74892463266809,71.1769760835353,70.04720284441818,70.04720284441818,-0.07843766776715153,-0.07843766776715153,-0.07843766776715153,-0.07843766776715153,-0.07843766776715153,-0.07843766776715153,0.0,0.0,0.0
2018-07-01,70.77920911247162,70.34885515474517,69.44443126709743,71.97268158796768,70.34885515474517,70.34885515474517,0.43035395772645807,0.43035395772645807,0.43035395772645807,0.43035395772645807,0.43035395772645807,0.43035395772645807,0.0,0.0,0.0
2018-08-01,71.62588716174065,70.66056254208306,70.32613446120797,72.90562382973837,70.66056254208306,70.66056254208306,0.9653246196576006,0.9653246196576006,0.9653246196576006,0.9653246196576006,0.9653246196576006,0.9653246196576006,0.0,0.0,0.0
2018-09-01,72.06696283964412,70.97269520959752,70.79417435640256,73.27459636772218,70.97269520959752,70.97269520959752,1.0942676300465992,1.0942676300465992,1.0942676300465992,1.0942676300465992,1.0942676300465992,1.0942676300465992,0.0,0.0,0.0
2018-10-01,71.84027813340893,71.27475908138572,70.68028343920747,73.051172659109,71.27475908138572,71.27475908138572,0.5655190520232077,0.5655190520232077,0.5655190520232077,0.5655190520232077,0.5655190520232077,0.5655190520232077,0.0,0.0,0.0
2018-11-01,71.44814915398354,71.72295688288547,70.20411723636902,72.68933048662002,71.72295688288547,71.72295688288547,-0.2748077289019319,-0.2748077289019319,-0.2748077289019319,-0.2748077289019319,-0.2748077289019319,-0.2748077289019319,0.0,0.0,0.0
2018-12-01,70.30988674449324,72.15669669078844,69.07525378769446,71.57963428353337,72.15669669078844,72.15669669078844,-1.8468099462952003,-1.8468099462952003,-1.8468099462952003,-1.8468099462952003,-1.8468099462952003,-1.8468099462952003,0.0,0.0,0.0
2019-01-01,72.06052686289252,72.60498952386337,70.82215995209643,73.2357800515461,72.60498952386337,72.60498952386337,-0.5444626609708523,-0.5444626609708523,-0.5444626609708523,-0.5444626609708523,-0.5444626609708523,-0.5444626609708523,0.0,0.0,0.0
2019-02-01,72.85369619810115,73.05328235693831,71.61052051315744,74.14332017371876,73.05328235693831,73.05328235693831,-0.19958615883716765,-0.19958615883716765,-0.19958615883716765,-0.19958615883716765,-0.19958615883716765,-0.19958615883716765,0.0,0.0,0.0
2019-03-01,73.4073586887866,73.45819201261891,72.07803842950722,74.70484896978319,73.45819201261891,73.45819201261891,-0.05083332383230156,-0.05083332383230156,-0.05083332383230156,-0.05083332383230156,-0.05083332383230156,-0.05083332383230156,0.0,0.0,0.0
2019-04-01,74.31993396859087,73.90648484569384,73.05969608417264,75.57453356765258,73.90648484569384,73.90648484569384,0.4134491228970414,0.4134491228970414,0.4134491228970414,0.4134491228970414,0.4134491228970414,0.4134491228970414,0.0,0.0,0.0
2019-05-01,73.94986407856914,74.34031661963732,72.72654595576789,75.1647541191882,74.34031661963732,74.34031661963732,-0.3904525410681795,-0.3904525410681795,-0.3904525410681795,-0.3904525410681795,-0.3904525410681795,-0.3904525410681795,0.0,0.0,0.0
2019-06-01,74.56950220693068,74.78860945271227,73.29860586985929,75.8206068971204,74.78860945271227,74.78860945271227,-0.21910724578159232,-0.21910724578159232,-0.21910724578159232,-0.21910724578159232,-0.21910724578159232,-0.21910724578159232,0.0,0.0,0.0
2019-07-01,75.82355430347391,75.22244122665576,74.54585577009544,77.01203250580042,75.22244122665576,75.22244122665576,0.6011130768181568,0.6011130768181568,0.6011130768181568,0.6011130768181568,0.6011130768181568,0.6011130768181568,0.0,0.0,0.0
2019-08-01,76.63057389811391,75.67073405973069,75.39048133117328,77.83583318547872,75.67073405973069,75.67073405973069,0.9598398383832237,0.9598398383832237,0.9598398383832237,0.9598398383832237,0.9598398383832237,0.9598398383832237,0.0,0.0,0.0
2019-09-01,77.39001156901146,76.11902689280564,76.21355850016208,78.63466485199864,76.11902689280564,76.11902689280564,1.2709846762058217,1.2709846762058217,1.2709846762058217,1.2709846762058217,1.2709846762058217,1.2709846762058217,0.0,0.0,0.0
2019-10-01,77.07240186921726,76.55285866674912,75.85322127663794,78.38710417082687,76.55285866674912,76.55285866674912,0.5195432024681456,0.5195432024681456,0.5195432024681456,0.5195432024681456,0.5195432024681456,0.5195432024681456,0.0,0.0,0.0
2019-11-01,76.51193497527592,77.00115149982406,75.21407618439277,77.72415732078662,77.00115149982406,77.00115149982406,-0.4892165245481373,-0.4892165245481373,-0.4892165245481373,-0.4892165245481373,-0.4892165245481373,-0.4892165245481373,0.0,0.0,0.0
2019-12-01,75.32821549142523,77.43498327376756,74.08379729764769,76.59278997390335,77.43498327376756,77.43498327376756,-2.106767782342332,-2.106767782342332,-2.106767782342332,-2.106767782342332,-2.106767782342332,-2.106767782342332,0.0,0.0,0.0
2020-01-01,78.04679028790686,77.8832761068425,76.85130009630339,79.27386121428769,77.87665548430128,77.88916941138093,0.16351418106435878,0.16351418106435878,0.16351418106435878,0.16351418106435878,0.16351418106435878,0.16351418106435878,0.0,0.0,0.0
2020-02-01,77.7983139650724,78.33156893991743,76.54714048104242,78.9174740143377,78.29645339100226,78.36589081271057,-0.5332549748450413,-0.5332549748450413,-0.5332549748450413,-0.5332549748450413,-0.5332549748450413,-0.5332549748450413,0.0,0.0,0.0
2020-03-01,78.74687222951958,78.75093965472946,77.49645468604857,80.02692811353448,78.6734652357712,78.82176928601967,-0.004067425209882964,-0.004067425209882964,-0.004067425209882964,-0.004067425209882964,-0.004067425209882964,-0.004067425209882964,0.0,0.0,0.0
2020-04-01,79.04208758982341,79.19923248780441,77.76434382860691,80.32651765817803,79.06279570404486,79.32321782296243,-0.15714489798100517,-0.15714489798100517,-0.15714489798100517,-0.15714489798100517,-0.15714489798100517,-0.15714489798100517,0.0,0.0,0.0
2020-05-01,79.75556602104767,79.6330642617479,78.53045220682519,80.96518788684817,79.44308419477858,79.81374124601965,0.12250175929976223,0.12250175929976223,0.12250175929976223,0.12250175929976223,0.12250175929976223,0.12250175929976223,0.0,0.0,0.0
2020-06-01,80.29764243823746,80.08135709482283,79.04672529533663,81.55836782828649,79.83387940231624,80.33485559436511,0.21628534341462768,0.21628534341462768,0.21628534341462768,0.21628534341462768,0.21628534341462768,0.21628534341462768,0.0,0.0,0.0
2020-07-01,80.61363317166669,80.51518886876632,79.31554733972875,81.92207399899934,80.18415907208481,80.84430517677274,0.09844430290037805,0.09844430290037805,0.09844430290037805,0.09844430290037805,0.09844430290037805,0.09844430290037805,0.0,0.0,0.0
2020-08-01,81.94041871166345,80.96348170184125,80.7337645798222,83.33254325599896,80.5450590761842,81.38257348115972,0.9769370098222054,0.9769370098222054,0.9769370098222054,0.9769370098222054,0.9769370098222054,0.9769370098222054,0.0,0.0,0.0
2020-09-01,82.14532386500483,81.41177453491619,80.68241739563929,83.42526877067628,80.91088945546471,81.91008043141365,0.7335493300886374,0.7335493300886374,0.7335493300886374,0.7335493300886374,0.7335493300886374,0.7335493300886374,0.0,0.0,0.0
2020-10-01,82.48381470050921,81.8456063088597,81.03293691962874,83.92823756627003,81.25771649516416,82.43437867442337,0.6382083916495084,0.6382083916495084,0.6382083916495084,0.6382083916495084,0.6382083916495084,0.6382083916495084,0.0,0.0,0.0
2020-11-01,82.4423872762116,82.29389914193463,81.08016152105546,83.78660591720576,81.6048150187782,82.96468363846567,0.14848813427697857,0.14848813427697857,0.14848813427697857,0.14848813427697857,0.14848813427697857,0.14848813427697857,0.0,0.0,0.0
2020-12-01,81.4381354848745,82.72773091587811,80.05138524410806,82.95322012782987,81.9388203061713,83.503959264421,-1.289595431003626,-1.289595431003626,-1.289595431003626,-1.289595431003626,-1.289595431003626,-1.289595431003626,0.0,0.0,0.0
2021-01-01,81.21732914592116,83.17602374895306,79.62539344227032,82.70324074963801,82.28868549275546,84.04915180964736,-1.9586946030318992,-1.9586946030318992,-1.9586946030318992,-1.9586946030318992,-1.9586946030318992,-1.9586946030318992,0.0,0.0,0.0
2021-02-01,84.06629554971663,83.624316582028,82.536514126111,85.57968548096632,82.62952141530239,84.6147806260628,0.4419789676886309,0.4419789676886309,0.4419789676886309,0.4419789676886309,0.4419789676886309,0.4419789676886309,0.0,0.0,0.0
2021-03-01,84.00564611372232,84.02922623770858,82.34198475278366,85.63130896149096,82.94277239407519,85.10595583760326,-0.02358012398625857,-0.02358012398625857,-0.02358012398625857,-0.02358012398625857,-0.02358012398625857,-0.02358012398625857,0.0,0.0,0.0
2021-04-01,84.51242885119805,84.47751907078352,82.69463885520857,86.24677469883812,83.24369011217567,85.66989388777093,0.03490978041454314,0.03490978041454314,0.03490978041454314,0.03490978041454314,0.03490978041454314,0.03490978041454314,0.0,0.0,0.0
2021-05-01,84.8660740644184,84.91135084472701,83.0657638012875,86.67214866687779,83.56224341791865,86.21105544806187,-0.045276780308609675,-0.045276780308609675,-0.045276780308609675,-0.045276780308609675,-0.045276780308609675,-0.045276780308609675,0.0,0.0,0.0
2021-06-01,85.42639510264108,85.35964367780196,83.50995126285213,87.36964162473373,83.88900534746311,86.76169350077808,0.06675142483913198,0.06675142483913198,0.06675142483913198,0.06675142483913198,0.06675142483913198,0.06675142483913198,0.0,0.0,0.0
2021-07-01,86.05621501335791,85.79347545174544,83.94803083261073,87.96748847272096,84.1968861736418,87.30313343212774,0.2627395616124767,0.2627395616124767,0.2627395616124767,0.2627395616124767,0.2627395616124767,0.2627395616124767,0.0,0.0,0.0
2021-08-01,87.21275689783923,86.24176828482038,85.08867105233993,89.23108735378788,84.48572282634154,87.88173572831755,0.970988613018841,0.970988613018841,0.970988613018841,0.970988613018841,0.970988613018841,0.970988613018841,0.0,0.0,0.0
2021-09-01,87.60511478017821,86.69006111789531,85.35335025255347,89.7324808460361,84.79108380244833,88.41569291194054,0.9150536622829025,0.9150536622829025,0.9150536622829025,0.9150536622829025,0.9150536622829025,0.9150536622829025,0.0,0.0,0.0
2021-10-01,87.72899601881463,87.1238928918388,85.39021531768807,89.851312577728,85.07553943735732,88.96922419918207,0.6051031269758134,0.6051031269758134,0.6051031269758134,0.6051031269758134,0.6051031269758134,0.6051031269758134,0.0,0.0,0.0
2021-11-01,87.5100633271348,87.57218572491374,85.08148861019025,89.82586332345396,85.38916653280867,89.5467706839698,-0.062122397778939076,-0.062122397778939076,-0.062122397778939076,-0.062122397778939076,-0.062122397778939076,-0.062122397778939076,0.0,0.0,0.0
2021-12-01,86.43166134097082,88.00601749885723,83.97687927971404,88.89303945975317,85.70243565258583,90.07277767260932,-1.5743561578864083,-1.5743561578864083,-1.5743561578864083,-1.5743561578864083,-1.5743561578864083,-1.5743561578864083,0.0,0.0,0.0
2022-01-01,87.20222277168334,88.45431033193218,84.44022035286605,89.70140890361452,85.9722896656993,90.68958858509548,-1.2520875602488457,-1.2520875602488457,-1.2520875602488457,-1.2520875602488457,-1.2520875602488457,-1.2520875602488457,0.0,0.0,0.0
2022-02-01,89.02815386554468,88.90260316500711,85.98543029471506,91.75001745135978,86.2913369599926,91.27753179625499,0.1255507005375728,0.1255507005375728,0.1255507005375728,0.1255507005375728,0.1255507005375728,0.1255507005375728,0.0,0.0,0.0
2022-03-01,89.2683292192862,89.3075128206877,86.16844126673664,92.0845680290727,86.58322886969474,91.78152574098745,-0.03918360140150417,-0.03918360140150417,-0.03918360140150417,-0.03918360140150417,-0.03918360140150417,-0.03918360140150417,0.0,0.0,0.0
2022-04-01,89.98096601995682,89.75580565376264,86.86204081671647,93.0626559376923,86.90017742005912,92.32906280900754,0.2251603661941914,0.2251603661941914,0.2251603661941914,0.2251603661941914,0.2251603661941914,0.2251603661941914,0.0,0.0,0.0
2022-05-01,89.97330943744099,90.18963742770613,86.54315303177107,92.8960476048626,87.16129837782013,92.89379183972174,-0.21632799026514865,-0.21632799026514865,-0.21632799026514865,-0.21632799026514865,-0.21632799026514865,-0.21632799026514865,0.0,0.0,0.0
