date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2018-02-01,8.033232284836783,7.9379227591313475,7.9824267612313164,8.084734889180629,7.9379227591313475,7.9379227591313475,0.0953095257054352,0.0953095257054352,0.0953095257054352,0.0953095257054352,0.0953095257054352,0.0953095257054352,0.0,0.0,0.0
2018-03-01,7.880383448315139,7.867064328774493,7.828115582294792,7.933529908699453,7.867064328774493,7.867064328774493,0.013319119540645508,0.013319119540645508,0.013319119540645508,0.013319119540645508,0.013319119540645508,0.013319119540645508,0.0,0.0,0.0
2018-04-01,7.815980803324141,7.7886139237365475,7.7623125924456815,7.869275663552503,7.7886139237365475,7.7886139237365475,0.027366879587593686,0.027366879587593686,0.027366879587593686,0.027366879587593686,0.027366879587593686,0.027366879587593686,0.0,0.0,0.0
2018-05-01,7.6907269373333715,7.712694176925631,7.638628786048348,7.745452348918271,7.712694176925631,7.712694176925631,-0.02196723959226004,-0.02196723959226004,-0.02196723959226004,-0.02196723959226004,-0.02196723959226004,-0.02196723959226004,0.0,0.0,0.0
2018-06-01,7.64407046171097,7.634237239956659,7.588406816952012,7.6961425745356005,7.634237239956659,7.634237239956659,0.009833221754311549,0.009833221754311549,0.009833221754311549,0.009833221754311549,0.009833221754311549,0.009833221754311549,0.0,0.0,0.0
2018-07-01,7.616025122996302,7.558311171922169,7.563234752214921,7.670622493627623,7.558311171922169,7.558311171922169,0.05771395107413249,0.05771395107413249,0.05771395107413249,0.05771395107413249,0.05771395107413249,0.05771395107413249,0.0,0.0,0.0
2018-08-01,7.573123454478185,7.47984759106868,7.518339294217281,7.6235843039895315,7.47984759106868,7.47984759106868,0.09327586340950526,0.09327586340950526,0.09327586340950526,0.09327586340950526,0.09327586340950526,0.09327586340950526,0.0,0.0,0.0
2018-09-01,7.478009901596037,7.401384010215189,7.428301494013319,7.533110002650691,7.401384010215189,7.401384010215189,0.07662589138084777,0.07662589138084777,0.07662589138084777,0.07662589138084777,0.07662589138084777,0.07662589138084777,0.0,0.0,0.0
2018-10-01,7.3836326272970565,7.325451512551763,7.334311969002259,7.43606595023058,7.325451512551763,7.325451512551763,0.05818111474529317,0.05818111474529317,0.05818111474529317,0.05818111474529317,0.05818111474529317,0.05818111474529317,0.0,0.0,0.0
2018-11-01,7.246095433354913,7.246987931632889,7.1888857296945,7.30108567948301,7.246987931632889,7.246987931632889,-0.0008924982779753018,-0.0008924982779753018,-0.0008924982779753018,-0.0008924982779753018,-0.0008924982779753018,-0.0008924982779753018,0.0,0.0,0.0
2018-12-01,7.0728175632262404,7.171055434015995,7.017273553398935,7.124373821203046,7.171055434015995,7.171055434015995,-0.09823787078975414,-0.09823787078975414,-0.09823787078975414,-0.09823787078975414,-0.09823787078975414,-0.09823787078975414,0.0,0.0,0.0
2019-01-01,6.981163000961089,7.092591853145203,6.928218341679202,7.035051394568463,7.092591853145203,7.092591853145203,-0.11142885218411387,-0.11142885218411387,-0.11142885218411387,-0.11142885218411387,-0.11142885218411387,-0.11142885218411387,0.0,0.0,0.0
2019-02-01,7.110031862301196,7.056508121778767,7.058508267114809,7.163193736014933,7.056508121778767,7.056508121778767,0.053523740522429246,0.053523740522429246,0.053523740522429246,0.053523740522429246,0.053523740522429246,0.053523740522429246,0.0,0.0,0.0
2019-03-01,7.026526093621087,7.023916364415534,6.974348449245283,7.080912981663732,7.023916364415534,7.023916364415534,0.002609729205553199,0.002609729205553199,0.002609729205553199,0.002609729205553199,0.002609729205553199,0.002609729205553199,0.0,0.0,0.0
2019-04-01,7.034888867995918,7.001202076291245,6.981205430006748,7.08518780612316,7.001202076291245,7.001202076291245,0.033686791704673646,0.033686791704673646,0.033686791704673646,0.033686791704673646,0.033686791704673646,0.033686791704673646,0.0,0.0,0.0
2019-05-01,6.957894091298173,6.979220507138705,6.901394505851232,7.012476690859597,6.979220507138705,6.979220507138705,-0.021326415840531708,-0.021326415840531708,-0.021326415840531708,-0.021326415840531708,-0.021326415840531708,-0.021326415840531708,0.0,0.0,0.0
2019-06-01,6.994906532650754,6.9565545030952505,6.940655154057144,7.041622191425396,6.9565545030952505,6.9565545030952505,0.03835202955550373,0.03835202955550373,0.03835202955550373,0.03835202955550373,0.03835202955550373,0.03835202955550373,0.0,0.0,0.0
2019-07-01,7.013749555929414,6.934619660472553,6.959063538224598,7.067441516938212,6.934619660472553,6.934619660472553,0.07912989545686118,0.07912989545686118,0.07912989545686118,0.07912989545686118,0.07912989545686118,0.07912989545686118,0.0,0.0,0.0
2019-08-01,6.96201965351172,6.911953656429099,6.906515596354225,7.018024755266256,6.911953656429099,6.911953656429099,0.05006599708262081,0.05006599708262081,0.05006599708262081,0.05006599708262081,0.05006599708262081,0.05006599708262081,0.0,0.0,0.0
2019-09-01,6.954616351209936,6.8892876523856446,6.898473699316457,7.007547200714729,6.8892876523856446,6.8892876523856446,0.06532869882429154,0.06532869882429154,0.06532869882429154,0.06532869882429154,0.06532869882429154,0.06532869882429154,0.0,0.0,0.0
